order,family,species,scientific_name,country,lat,lon
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4195,-119.8547
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4124,-119.855
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4101,-119.8506
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.913598,-120.420043
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4209,-119.8574
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4203,-119.8805
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.5077,-120.0645
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4203,-119.8805
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413329,-119.860972
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.409326,-119.852013
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4586,-119.8913
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.409957,-119.856145
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.439794,-119.811503
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4205,-119.8792
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413329,-119.860972
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.408393,-119.847426
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.419452,-119.862137
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.443,-119.8482
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.7417,-117.9664
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4206,-119.8729
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4192,-119.8841
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.406109,-119.844861
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.434944,-119.833084
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4202,-119.8809
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.41755,-119.884213
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.87756
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.42132,-119.872325
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420506,-119.878238
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418294,-119.882683
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418294,-119.882683
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418294,-119.882683
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420369,-119.881456
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.420335,-119.882851
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4081,-119.8475
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.418366,-119.881713
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.9999,-119.7338
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.9999,-119.7338
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413329,-119.860972
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4181,-119.8588
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4076,-119.8438
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4137,-119.8418
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413329,-119.860972
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.437101,-119.764221
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.4059,-119.8444
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413403,-119.847136
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.413329,-119.860972
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.409103,-119.848687
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.423653,-119.748182
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.412308,-119.858404
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,35.539485,-121.083911
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.415154,-119.858613
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.471588,-119.687669
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.3556,-119.1022
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.821853,-117.989988
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.054979,-118.512562
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.334087,-121.883645
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.142401,-118.167179
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.7547,-118.30303
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.458214,-122.287929
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.851308,-118.237869
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,32.741674,-116.936441
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",NO,59.903462,11.113867
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",NO,59.892171,11.099467
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.803679,-117.997816
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.017606,-118.288448
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.8069,-122.4718
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.931169,-118.387084
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.000758,-118.395538
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.86311,-121.97547
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-27.0975,-52.6419
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-26.3941,-53.0788
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-26.7255,-53.5163
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-21.187,-56.694
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-26.8483,-52.989
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-27.1669,-51.4966
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-27.2255,-52.0205
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-26.8772,-52.40505
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-27.1491,-52.3108
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-12.3005,-55.316944
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-26.5661,-52.3277
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-27.0684,-53.1627
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",BR,-1.8707,-51.7416
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.290866,-122.261937
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,32.774149,-117.224397
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,37.347733,-122.240555
Blattodea,Rhinotermitidae,Reticulitermes flavipes,"Reticulitermes flavipes (Kollar, 1837)",US,30.239517,-97.702925
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,34.000847,-118.395608
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.835175,-117.911537
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.835078,-117.91172
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.834706,-117.912759
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.835955,-117.910255
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.835127,-117.911561
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,33.835762,-117.910611
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",CL,-33.80852,-71.6591
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,35.024434,-120.475633
Hymenoptera,Formicidae,Linepithema humile,"Linepithema humile (Mayr, 1868)",US,35.454021,-120.633515
Blattodea,Hodotermitidae,Hodotermes mossambicus,"Hodotermes mossambicus (Hagen, 1853)",TZ,-7.779449,35.125544
Blattodea,Hodotermitidae,Hodotermes mossambicus,"Hodotermes mossambicus (Hagen, 1853)",NA,-24.479257,16.335942
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",SE,55.65284,14.27517
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",SE,56.84084,16.76529
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.165175,24.690327
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",AX,60.239654,19.480902
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,61.455963,27.399959
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.147006,24.389044
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.020983,24.35145
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.228239,25.037902
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.153891,24.712733
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",AX,60.216189,19.770716
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",AX,60.101344,19.885089
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.561183,27.220233
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.103659,25.052512
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,63.824883,23.044386
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,63.870183,23.058381
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.256039,24.946807
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.57691,27.206661
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,69.22873,26.339092
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,69.209595,21.01967
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.637903,24.879598
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.171177,24.699817
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,62.620844,29.690359
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,69.20989,21.041128
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.224614,25.160849
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.637903,24.879598
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.561183,27.220233
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.872998,26.748359
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,70.090537,27.955487
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.576938,27.18842
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",AX,60.106558,19.892351
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.462995,23.642516
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,68.138985,24.024036
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,62.643986,29.545913
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,69.209595,21.01967
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,63.349725,23.18441
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,69.228561,26.341623
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.180765,24.7352
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.179831,24.681185
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,60.161895,24.682449
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,68.049878,24.059506
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,61.778257,29.555085
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,68.04668,24.056318
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,66.366202,25.377115
Coleoptera,Carabidae,Calathus melanocephalus,"Calathus melanocephalus (Linnaeus, 1758)",FI,61.455963,27.39996
